2208		0.348219	0.0459471	0.80771
2209		0.348828	0.0451756	0.80771
2210		0.349432	0.0444096	0.80771
2211		0.350031	0.0436508	0.80771
2212		0.350623	0.0429008	0.80771
2213		0.351208	0.0421608	0.80771
2214		0.351783	0.0414318	0.80771
2215		0.352349	0.0407146	0.80771
2216		0.352906	0.0400094	0.80771
2217		0.353453	0.0393164	0.80771
2218		0.353991	0.0386354	0.80771
2219		0.354519	0.0379661	0.80771
2220		0.355039	0.0373083	0.80771
2221		0.355549	0.0366618	0.80771
2222		0.356051	0.0360265	0.80771
2223		0.356544	0.0354021	0.80771
2224		0.357028	0.0347884	0.80771
2225		0.357504	0.0341853	0.80771
2226		0.357972	0.0335926	0.80771
2227		0.358432	0.0330101	0.80771
2228		0.358884	0.0324376	0.80771
2229		0.359328	0.031875	0.80771
2230		0.359765	0.0313221	0.80771
2231		0.360194	0.0307786	0.80771
2232		0.360615	0.0302445	0.80771
2233		0.36103	0.0297196	0.80771
2234		0.361437	0.0292037	0.80771
2235		0.361837	0.0286967	0.80771
2236		0.362231	0.0281984	0.80771
2237		0.362617	0.0277087	0.80771
2238		0.362997	0.0272273	0.80771
2239		0.363371	0.0267543	0.80771
2240		0.363738	0.0262893	0.80771
2241		0.364099	0.0258324	0.80771
2242		0.364453	0.0253833	0.80771
2243		0.364802	0.0249419	0.80771
2244		0.365144	0.024508	0.80771
2245		0.365481	0.0240816	0.80771
2246		0.365812	0.0236626	0.80771
2247		0.366137	0.0232507	0.80771
2248		0.366456	0.0228458	0.80771
2249		0.366771	0.022448	0.80771
2250		0.367079	0.0220569	0.80771
2251		0.367383	0.0216725	0.80771
2252		0.367681	0.0212947	0.80771
2253		0.367974	0.0209234	0.80771
2254		0.368262	0.0205584	0.80771
2255		0.368546	0.0201996	0.80771
2256		0.368824	0.019847	0.80771
2257		0.369097	0.0195005	0.80771
2258		0.369366	0.0191598	0.80771
2259		0.369631	0.018825	0.80771
2260		0.369891	0.0184958	0.80771
2261		0.370146	0.0181723	0.80771
2262		0.370397	0.0178543	0.80771
2263		0.370644	0.0175418	0.80771
2264		0.370886	0.0172345	0.80771
2265		0.371125	0.0169325	0.80771
2266		0.371359	0.0166357	0.80771
2267		0.37159	0.0163439	0.80771
2268		0.371816	0.016057	0.80771
2269		0.372039	0.015775	0.80771
2270		0.372257	0.0154978	0.80771
2271		0.372473	0.0152254	0.80771
2272		0.372684	0.0149575	0.80771
2273		0.372892	0.0146942	0.80771
2274		0.373096	0.0144353	0.80771
2275		0.373297	0.0141809	0.80771
2276		0.373495	0.0139307	0.80771
2277		0.373689	0.0136848	0.80771
2278		0.37388	0.013443	0.80771
2279		0.374067	0.0132053	0.80771
2280		0.374252	0.0129716	0.80771
2281		0.374433	0.0127419	0.80771
2282		0.374612	0.012516	0.80771
2283		0.374787	0.0122939	0.80771
2284		0.374959	0.0120756	0.80771
2285		0.375129	0.0118609	0.80771
2286		0.375295	0.0116498	0.80771
2287		0.375459	0.0114423	0.80771
2288		0.37562	0.0112382	0.80771
2289		0.375779	0.0110375	0.80771
2290		0.375935	0.0108402	0.80771
2291		0.376088	0.0106462	0.80771
2292		0.376238	0.0104555	0.80771
2293		0.376386	0.0102679	0.80771
2294		0.376532	0.0100834	0.80771
2295		0.376675	0.00990195	0.80771
2296		0.376816	0.00972354	0.80771
2297		0.376955	0.00954807	0.80771
2298		0.377091	0.00937551	0.80771
2299		0.377225	0.00920579	0.80771
2300		0.377357	0.00903887	0.80771
2301		0.377486	0.0088747	0.80771
2302		0.377614	0.00871322	0.80771
2303		0.377739	0.00855438	0.80771
2304		0.377863	0.00839814	0.80771
2305		0.377984	0.00824445	0.80771
2306		0.378103	0.00809327	0.80771
2307		0.378221	0.00794454	0.80771
2308		0.378336	0.00779823	0.80771
2309		0.37845	0.00765428	0.80771
2310		0.378562	0.00751266	0.80771
2311		0.378672	0.00737331	0.80771
2312		0.37878	0.00723621	0.80771
2313		0.378886	0.00710131	0.80771
2314		0.378991	0.00696856	0.80771
2315		0.379094	0.00683793	0.80771
2316		0.379196	0.00670937	0.80771
2317		0.379296	0.00658285	0.80771
2318		0.379394	0.00645833	0.80771
2319		0.379491	0.00633577	0.80771
2320		0.379586	0.00621514	0.80771
2321		0.37968	0.00609639	0.80771
2322		0.379772	0.00597949	0.80771
2323		0.379863	0.00586441	0.80771
2324		0.379952	0.00575111	0.80771
2325		0.38004	0.00563956	0.80771
2326		0.380127	0.00552971	0.80771
2327		0.380213	0.00542155	0.80771
2328		0.380297	0.00531504	0.80771
2329		0.380379	0.00521013	0.80771
2330		0.380461	0.00510681	0.80771
2331		0.380541	0.00500504	0.80771
2332		0.380621	0.00490479	0.80771
2333		0.380699	0.00480603	0.80771
2334		0.380775	0.00470873	0.80771
2335		0.380851	0.00461286	0.80771
2336		0.380926	0.00451839	0.80771
2337		0.380999	0.0044253	0.80771
2338		0.381072	0.00433354	0.80771
2339		0.381143	0.0042431	0.80771
2340		0.381213	0.00415395	0.80771
2341		0.381283	0.00406606	0.80771
2342		0.381351	0.00397941	0.80771
2343		0.381419	0.00389397	0.80771
2344		0.381485	0.0038097	0.80771
2345		0.381551	0.0037266	0.80771
2346		0.381615	0.00364462	0.80771
2347		0.381679	0.00356375	0.80771
2348		0.381742	0.00348397	0.80771
2349		0.381804	0.00340524	0.80771
2350		0.381866	0.00332755	0.80771
2351		0.381926	0.00325086	0.80771
2352		0.381986	0.00317517	0.80771
2353		0.382045	0.00310044	0.80771
2354		0.382103	0.00302665	0.80771
2355		0.382161	0.00295378	0.80771
2356		0.382218	0.0028818	0.80771
2357		0.382274	0.0028107	0.80771
2358		0.382329	0.00274046	0.80771
2359		0.382384	0.00267104	0.80771
2360		0.382438	0.00260244	0.80771
2361		0.382492	0.00253463	0.80771
2362		0.382545	0.00246759	0.80771
2363		0.382597	0.00240129	0.80771
2364		0.382649	0.00233573	0.80771
2365		0.3827	0.00227088	0.80771
2366		0.382751	0.00220671	0.80771
2367		0.382801	0.00214322	0.80771
2368		0.382851	0.00208037	0.80771
2369		0.3829	0.00201816	0.80771
2370		0.382948	0.00195656	0.80771
2371		0.382996	0.00189556	0.80771
2372		0.383044	0.00183513	0.80771
2373		0.383091	0.00177526	0.80771
2374		0.383138	0.00171592	0.80771
2375		0.383185	0.00165711	0.80771
2376		0.383231	0.0015988	0.80771
2377		0.383276	0.00154098	0.80771
2378		0.383322	0.00148363	0.80771
2379		0.383367	0.00142672	0.80771
2380		0.383411	0.00137025	0.80771
2381		0.383456	0.00131419	0.80771
2382		0.383499	0.00125854	0.80771
2383		0.383543	0.00120327	0.80771
2384		0.383586	0.00114836	0.80771
2385		0.38363	0.0010938	0.80771
2386		0.383672	0.00103957	0.80771
2387		0.383715	0.000985659	0.80771
2388		0.383757	0.000932046	0.80771
2389		0.383799	0.000878717	0.80771
2390		0.383841	0.000825655	0.80771
2391		0.383883	0.000772844	0.80771
2392		0.383924	0.000720267	0.80771
2393		0.383966	0.000667909	0.80771
2394		0.384007	0.000615754	0.80771
2395		0.384048	0.000563786	0.80771
2396		0.384089	0.000511989	0.80771
2397		0.38413	0.000460348	0.80771
2398		0.38417	0.000408846	0.80771
2399		0.384211	0.000357469	0.80771
2400		0.384251	0.000306201	0.80771
2401		0.384292	0.000255025	0.80771
2402		0.384332	0.000203927	0.80771
2403		0.384373	0.000152891	0.80771
2404		0.384413	0.000101901	0.80771
2405		0.384453	5.0943e-05	0.80771
2406		0.384493	0	0.80771
2407		0.384493	0	0.80771
2408		0.384534	-5.0947e-05	0.80771
2409		0.384574	-0.000101909	0.80771
2410		0.384614	-0.000152903	0.80771
2411		0.384654	-0.000203943	0.80771
2412		0.384695	-0.000255044	0.80771
2413		0.384735	-0.000306224	0.80771
2414		0.384776	-0.000357496	0.80771
2415		0.384816	-0.000408876	0.80771
2416		0.384857	-0.000460381	0.80771
2417		0.384898	-0.000512026	0.80771
2418		0.384938	-0.000563826	0.80771
2419		0.384979	-0.000615797	0.80771
2420		0.385021	-0.000667956	0.80771
2421		0.385062	-0.000720317	0.80771
2422		0.385103	-0.000772897	0.80771
2423		0.385145	-0.000825711	0.80771
2424		0.385187	-0.000878777	0.80771
2425		0.385229	-0.000932109	0.80771
2426		0.385271	-0.000985724	0.80771
2427		0.385314	-0.00103964	0.80771
2428		0.385357	-0.00109387	0.80771
2429		0.3854	-0.00114843	0.80771
2430		0.385443	-0.00120334	0.80771
2431		0.385487	-0.00125862	0.80771
2432		0.385531	-0.00131428	0.80771
2433		0.385575	-0.00137033	0.80771
2434		0.38562	-0.00142681	0.80771
2435		0.385665	-0.00148371	0.80771
2436		0.38571	-0.00154107	0.80771
2437		0.385756	-0.0015989	0.80771
2438		0.385802	-0.00165721	0.80771
2439		0.385848	-0.00171602	0.80771
2440		0.385895	-0.00177536	0.80771
2441		0.385942	-0.00183523	0.80771
2442		0.38599	-0.00189566	0.80771
2443		0.386038	-0.00195667	0.80771
2444		0.386087	-0.00201827	0.80771
2445		0.386136	-0.00208049	0.80771
2446		0.386185	-0.00214333	0.80771
2447		0.386236	-0.00220683	0.80771
2448		0.386286	-0.002271	0.80771
2449		0.386337	-0.00233585	0.80771
2450		0.386389	-0.00240142	0.80771
2451		0.386441	-0.00246771	0.80771
2452		0.386494	-0.00253476	0.80771
2453		0.386548	-0.00260257	0.80771
2454		0.386602	-0.00267117	0.80771
2455		0.386657	-0.00274059	0.80771
2456		0.386712	-0.00281084	0.80771
2457		0.386769	-0.00288194	0.80771
2458		0.386825	-0.00295391	0.80771
2459		0.386883	-0.00302678	0.80771
2460		0.386941	-0.00310058	0.80771
2461		0.387	-0.00317531	0.80771
2462		0.38706	-0.00325101	0.80771
2463		0.38712	-0.00332769	0.80771
2464		0.387182	-0.00340539	0.80771
2465		0.387244	-0.00348412	0.80771
2466		0.387307	-0.0035639	0.80771
2467		0.387371	-0.00364477	0.80771
2468		0.387435	-0.00372675	0.80771
2469		0.387501	-0.00380985	0.80771
2470		0.387568	-0.00389412	0.80771
2471		0.387635	-0.00397957	0.80771
2472		0.387703	-0.00406622	0.80771
2473		0.387773	-0.00415411	0.80771
2474		0.387843	-0.00424326	0.80771
2475		0.387915	-0.0043337	0.80771
2476		0.387987	-0.00442546	0.80771
2477		0.388061	-0.00451856	0.80771
2478		0.388135	-0.00461303	0.80771
2479		0.388211	-0.0047089	0.80771
2480		0.388288	-0.0048062	0.80771
2481		0.388366	-0.00490496	0.80771
2482		0.388445	-0.00500521	0.80771
2483		0.388525	-0.00510698	0.80771
2484		0.388607	-0.0052103	0.80771
2485		0.38869	-0.00531521	0.80771
2486		0.388774	-0.00542172	0.80771
2487		0.388859	-0.00552989	0.80771
2488		0.388946	-0.00563973	0.80771
2489		0.389034	-0.00575128	0.80771
2490		0.389123	-0.00586459	0.80771
2491		0.389214	-0.00597967	0.80771
2492		0.389306	-0.00609657	0.80771
2493		0.3894	-0.00621531	0.80771
2494		0.389495	-0.00633595	0.80771
2495		0.389592	-0.00645851	0.80771
2496		0.38969	-0.00658303	0.80771
2497		0.38979	-0.00670955	0.80771
2498		0.389892	-0.00683811	0.80771
2499		0.389995	-0.00696874	0.80771
2500		0.3901	-0.00710149	0.80771
2501		0.390206	-0.0072364	0.80771
2502		0.390314	-0.0073735	0.80771
2503		0.390424	-0.00751284	0.80771
2504		0.390536	-0.00765447	0.80771
2505		0.39065	-0.00779841	0.80771
2506		0.390765	-0.00794473	0.80771
2507		0.390883	-0.00809346	0.80771
2508		0.391002	-0.00824464	0.80771
2509		0.391124	-0.00839833	0.80771
2510		0.391247	-0.00855457	0.80771
2511		0.391372	-0.00871341	0.80771
2512		0.3915	-0.00887489	0.80771
2513		0.391629	-0.00903907	0.80771
2514		0.391761	-0.00920599	0.80771
2515		0.391895	-0.00937571	0.80771
2516		0.392031	-0.00954827	0.80771
2517		0.39217	-0.00972373	0.80771
2518		0.392311	-0.00990215	0.80771
2519		0.392454	-0.0100836	0.80771
2520		0.3926	-0.0102681	0.80771
2521		0.392748	-0.0104557	0.80771
2522		0.392898	-0.0106464	0.80771
2523		0.393052	-0.0108404	0.80771
2524		0.393207	-0.0110377	0.80771
2525		0.393366	-0.0112384	0.80771
2526		0.393527	-0.0114425	0.80771
2527		0.393691	-0.01165	0.80771
2528		0.393857	-0.0118611	0.80771
2529		0.394027	-0.0120758	0.80771
2530		0.394199	-0.0122941	0.80771
2531		0.394374	-0.0125162	0.80771
2532		0.394553	-0.0127421	0.80771
2533		0.394734	-0.0129718	0.80771
2534		0.394919	-0.0132055	0.80771
2535		0.395106	-0.0134432	0.80771
2536		0.395297	-0.013685	0.80771
2537		0.395491	-0.0139309	0.80771
2538		0.395689	-0.0141811	0.80771
2539		0.39589	-0.0144355	0.80771
2540		0.396094	-0.0146944	0.80771
2541		0.396302	-0.0149577	0.80771
2542		0.396513	-0.0152256	0.80771
2543		0.396729	-0.015498	0.80771
2544		0.396947	-0.0157752	0.80771
2545		0.39717	-0.0160572	0.80771
2546		0.397397	-0.0163441	0.80771
2547		0.397627	-0.0166359	0.80771
2548		0.397861	-0.0169327	0.80771
2549		0.3981	-0.0172347	0.80771
2550		0.398342	-0.017542	0.80771
2551		0.398589	-0.0178546	0.80771
2552		0.39884	-0.0181725	0.80771
2553		0.399095	-0.0184961	0.80771
2554		0.399355	-0.0188252	0.80771
2555		0.39962	-0.01916	0.80771
2556		0.399889	-0.0195007	0.80771
2557		0.400162	-0.0198472	0.80771
2558		0.400441	-0.0201999	0.80771
2559		0.400724	-0.0205586	0.80771
2560		0.401012	-0.0209236	0.80771
2561		0.401305	-0.0212949	0.80771
2562		0.401603	-0.0216727	0.80771
2563		0.401907	-0.0220571	0.80771
2564		0.402216	-0.0224482	0.80771
2565		0.40253	-0.0228461	0.80771
2566		0.402849	-0.0232509	0.80771
2567		0.403174	-0.0236628	0.80771
2568		0.403505	-0.0240819	0.80771
2569		0.403842	-0.0245082	0.80771
2570		0.404184	-0.0249421	0.80771
2571		0.404533	-0.0253835	0.80771
2572		0.404887	-0.0258326	0.80771
2573		0.405248	-0.0262896	0.80771
2574		0.405615	-0.0267545	0.80771
2575		0.405989	-0.0272276	0.80771
2576		0.406369	-0.0277089	0.80771
2577		0.406755	-0.0281986	0.80771
2578		0.407149	-0.0286969	0.80771
2579		0.407549	-0.0292039	0.80771
2580		0.407956	-0.0297198	0.80771
2581		0.408371	-0.0302447	0.80771
2582		0.408792	-0.0307788	0.80771
2583		0.409221	-0.0313223	0.80771
2584		0.409658	-0.0318752	0.80771
2585		0.410102	-0.0324379	0.80771
2586		0.410554	-0.0330103	0.80771
2587		0.411014	-0.0335928	0.80771
2588		0.411482	-0.0341856	0.80771
2589		0.411958	-0.0347886	0.80771
2590		0.412442	-0.0354023	0.80771
2591		0.412935	-0.0360267	0.80771
2592		0.413437	-0.036662	0.80771
2593		0.413947	-0.0373085	0.80771
2594		0.414467	-0.0379663	0.80771
2595		0.414995	-0.0386356	0.80771
2596		0.415533	-0.0393167	0.80771
2597		0.41608	-0.0400097	0.80771
2598		0.416637	-0.0407148	0.80771
2599		0.417203	-0.041432	0.80771
2600		0.417778	-0.042161	0.80771
2601		0.418363	-0.042901	0.80771
2602		0.418955	-0.0436511	0.80771
2603		0.419554	-0.0444098	0.80771
2604		0.420158	-0.0451758	0.80771
2605		0.420768	-0.0459474	0.80771
2606		0.42138	-0.0467227	0.80771
2607		0.421993	-0.0475	0.80771
2608		0.422607	-0.0482773	0.80771
2609		0.423219	-0.0490526	0.80771
2610		0.423828	-0.0498242	0.80771
2611		0.424433	-0.0505902	0.80771
2612		0.425032	-0.0513489	0.80771
2613		0.425624	-0.052099	0.80771
2614		0.426208	-0.052839	0.80771
2615		0.426784	-0.053568	0.80771
2616		0.42735	-0.0542852	0.80771
2617		0.427907	-0.0549903	0.80771
2618		0.428454	-0.0556833	0.80771
2619		0.428992	-0.0563644	0.80771
2620		0.42952	-0.0570337	0.80771
2621		0.430039	-0.0576915	0.80771
2622		0.43055	-0.058338	0.80771
2623		0.431051	-0.0589733	0.80771
2624		0.431544	-0.0595977	0.80771
2625		0.432029	-0.0602114	0.80771
2626		0.432505	-0.0608144	0.80771
2627		0.432973	-0.0614071	0.80771
2628		0.433433	-0.0619896	0.80771
2629		0.433884	-0.0625621	0.80771
2630		0.434329	-0.0631248	0.80771
2631		0.434765	-0.0636777	0.80771
2632		0.435194	-0.0642211	0.80771
2633		0.435616	-0.0647552	0.80771
2634		0.43603	-0.0652801	0.80771
2635		0.436438	-0.065796	0.80771
2636		0.436838	-0.0663031	0.80771
2637		0.437231	-0.0668014	0.80771
2638		0.437618	-0.0672911	0.80771
2639		0.437998	-0.0677724	0.80771
2640		0.438371	-0.0682455	0.80771
2641		0.438738	-0.0687104	0.80771
2642		0.439099	-0.0691674	0.80771
2643		0.439454	-0.0696165	0.80771
2644		0.439802	-0.0700579	0.80771
2645		0.440145	-0.0704917	0.80771
2646		0.440481	-0.0709181	0.80771
2647		0.440812	-0.0713372	0.80771
2648		0.441137	-0.0717491	0.80771
2649		0.441457	-0.0721539	0.80771
2650		0.441771	-0.0725518	0.80771
2651		0.44208	-0.0729429	0.80771
2652		0.442383	-0.0733273	0.80771
2653		0.442682	-0.0737051	0.80771
2654		0.442975	-0.0740764	0.80771
2655		0.443263	-0.0744414	0.80771
2656		0.443546	-0.0748001	0.80771
2657		0.443824	-0.0751527	0.80771
2658		0.444098	-0.0754993	0.80771
2659		0.444367	-0.07584	0.80771
2660		0.444631	-0.0761748	0.80771
2661		0.444891	-0.0765039	0.80771
2662		0.445147	-0.0768274	0.80771
2663		0.445398	-0.0771454	0.80771
2664		0.445644	-0.077458	0.80771
2665		0.445887	-0.0777652	0.80771
2666		0.446125	-0.0780672	0.80771
2667		0.44636	-0.0783641	0.80771
2668		0.44659	-0.0786559	0.80771
2669		0.446817	-0.0789428	0.80771
2670		0.447039	-0.0792247	0.80771
2671		0.447258	-0.0795019	0.80771
2672		0.447473	-0.0797744	0.80771
2673		0.447685	-0.0800423	0.80771
2674		0.447893	-0.0803056	0.80771
2675		0.448097	-0.0805644	0.80771
2676		0.448298	-0.0808189	0.80771
2677		0.448495	-0.0810691	0.80771
2678		0.448689	-0.081315	0.80771
2679		0.44888	-0.0815568	0.80771
2680		0.449068	-0.0817945	0.80771
2681		0.449252	-0.0820282	0.80771
2682		0.449434	-0.0822579	0.80771
2683		0.449612	-0.0824838	0.80771
2684		0.449787	-0.0827059	0.80771
2685		0.44996	-0.0829242	0.80771
2686		0.450129	-0.0831389	0.80771
2687		0.450296	-0.08335	0.80771
2688		0.45046	-0.0835575	0.80771
2689		0.450621	-0.0837616	0.80771
2690		0.450779	-0.0839622	0.80771
2691		0.450935	-0.0841595	0.80771
2692		0.451088	-0.0843535	0.80771
2693		0.451239	-0.0845443	0.80771
2694		0.451387	-0.0847319	0.80771
2695		0.451533	-0.0849164	0.80771
2696		0.451676	-0.0850978	0.80771
2697		0.451817	-0.0852762	0.80771
2698		0.451955	-0.0854517	0.80771
2699		0.452091	-0.0856243	0.80771
2700		0.452225	-0.085794	0.80771
2701		0.452357	-0.0859609	0.80771
2702		0.452487	-0.0861251	0.80771
2703		0.452614	-0.0862866	0.80771
2704		0.45274	-0.0864454	0.80771
2705		0.452863	-0.0866016	0.80771
2706		0.452984	-0.0867553	0.80771
2707		0.453104	-0.0869065	0.80771
2708		0.453221	-0.0870552	0.80771
2709		0.453337	-0.0872015	0.80771
2710		0.45345	-0.0873455	0.80771
2711		0.453562	-0.0874871	0.80771
2712		0.453672	-0.0876265	0.80771
2713		0.45378	-0.0877636	0.80771
2714		0.453887	-0.0878985	0.80771
2715		0.453992	-0.0880312	0.80771
2716		0.454095	-0.0881618	0.80771
2717		0.454196	-0.0882904	0.80771
2718		0.454296	-0.0884169	0.80771
2719		0.454395	-0.0885414	0.80771
2720		0.454491	-0.088664	0.80771
2721		0.454587	-0.0887846	0.80771
2722		0.45468	-0.0889034	0.80771
